0	1	2	3
1607704689114	-0.3313446044921875	-0.3652191162109375	-0.78955078125
1607704689134	-0.6328277587890625	-0.517547607421875	-0.6766357421875
1607704689155	-0.9268341064453124	-0.4664154052734375	-0.37835693359375
1607704689175	-1.093017578125	-0.256561279296875	0.11273193359375
1607704689195	-1.2293701171875	0.067291259765625	0.6283111572265625
1607704689216	-1.524444580078125	0.427337646484375	1.261077880859375
1607704689242	-1.890899658203125	0.56475830078125	2.1527099609375
1607704689256	-1.7247161865234375	0.55517578125	3.1306304931640625
1607704689276	-0.5156402587890625	0.8023223876953125	3.831573486328125
1607704689297	1.3155517578125	1.478759765625	4.053146362304688
1607704689318	2.7994537353515625	2.199951171875	3.8677825927734375
1607704689336	3.4950714111328125	2.107269287109375	3.639816284179688
1607704689357	3.509994506835937	0.951446533203125	3.608932495117188
1607704689377	2.912384033203125	-0.6922454833984375	3.5396881103515625
1607704689397	1.9781341552734373	-1.8203582763671875	3.1380767822265625
1607704689418	0.9682769775390624	-1.9971923828125	2.452056884765625
1607704689438	-0.0820770263671875	-1.4986572265625	1.7979736328125
1607704689471	-0.9928741455078124	-0.56121826171875	1.3260650634765625
1607704689482	-1.5201873779296875	0.50830078125	1.0064849853515625
1607704689498	-1.641632080078125	1.317901611328125	0.8349761962890625
1607704689518	-1.46905517578125	1.6768951416015625	0.773193359375
1607704689539	-1.127105712890625	1.6673126220703125	0.7550811767578125
1607704689561	-0.7340240478515625	1.43402099609375	0.7465667724609375
1607704689594	-0.372894287109375	1.03240966796875	0.694366455078125
1607704689600	-0.0256195068359375	0.5487823486328125	0.5761260986328125
1607704689620	0.3269805908203125	0.0875244140625	0.442962646484375
1607704689642	0.61566162109375	-0.2629547119140625	0.3460235595703125
1607704689661	0.7360382080078125	-0.5239410400390625	0.2086029052734375
1607704689682	0.6177978515625	-0.66241455078125	-0.001251220703125
1607704689701	0.3408355712890625	-0.70184326171875	-0.2611846923828125
1607704689721	0.068115234375	-0.68798828125	-0.54986572265625
1607704689741	-0.1406707763671875	-0.68798828125	-0.8321533203125
1607704689761	-0.328155517578125	-0.7838592529296875	-1.1389617919921875
1607704689792	-0.542266845703125	-0.9532318115234376	-1.54376220703125
1607704689805	-0.7691802978515625	-1.1513824462890625	-2.01141357421875
1607704689823	-1.022705078125	-1.30584716796875	-2.466278076171875
1607704689842	-1.2687835693359375	-1.314361572265625	-2.781600952148437
1607704689863	-1.3401641845703125	-1.0736083984375	-2.7570953369140625
1607704689883	-1.310333251953125	-0.7540283203125	-2.53338623046875
1607704689906	-1.3231201171875	-0.4674835205078125	-2.3821258544921875
1607704689924	-1.2932891845703125	-0.071197509765625	-2.360809326171875
1607704689944	-1.1590576171875	0.44970703125	-2.391708374023437
1607704689964	-1.0844879150390625	0.898193359375	-2.4279327392578125
1607704689984	-1.081298828125	1.20391845703125	-2.409820556640625
1607704690004	-1.0429534912109375	1.420166015625	-2.3469696044921875
1607704690025	-0.9289703369140624	1.5405426025390625	-2.285186767578125
1607704690045	-0.7787628173828125	1.5288238525390625	-2.226593017578125
1607704690065	-0.612579345703125	1.34027099609375	-2.167999267578125
1607704690088	-0.443206787109375	1.031341552734375	-2.05401611328125
1607704690106	-0.3132476806640625	0.6734161376953125	-1.8612060546875
1607704690128	-0.2237548828125	0.295257568359375	-1.5959625244140625
1607704690156	-0.1630401611328125	-0.0765228271484375	-1.2944793701171875
1607704690167	-0.15771484375	-0.39398193359375	-1.0121917724609375
1607704690186	-0.2354736328125	-0.59423828125	-0.7000732421875
1607704690207	-0.3931427001953125	-0.677337646484375	-0.332550048828125
1607704690227	-0.6061859130859375	-0.6794586181640625	0.033905029296875
1607704690248	-0.8267059326171875	-0.6006317138671875	0.393951416015625
1607704690268	-1.03656005859375	-0.458953857421875	0.750823974609375
1607704690290	-1.1995391845703125	-0.230987548828125	1.1194000244140625
1607704690312	-1.23150634765625	0.055572509765625	1.5433807373046875
1607704690331	-1.261322021484375	0.290985107421875	1.888519287109375
1607704690351	-1.5521392822265625	0.3879241943359375	2.028076171875
1607704690369	-2.083709716796875	0.29205322265625	2.1228790283203125
1607704690391	-2.31488037109375	-0.0115509033203125	2.620361328125
1607704690419	-1.5659942626953125	-0.32366943359375	3.68243408203125
1607704690430	0.18743896484375	-0.1255340576171875	4.830780029296875
1607704690450	1.920623779296875	0.769287109375	5.191909790039063
1607704690472	2.492660522460937	1.423370361328125	4.708282470703125
1607704690494	1.974945068359375	1.2550506591796875	3.989227294921875
1607704690511	1.18878173828125	0.7181549072265625	3.519439697265625
1607704690532	0.5166015625	0.08538818359375	3.165771484375
1607704690551	-0.0213623046875	-0.519683837890625	2.5798797607421875
1607704690572	-0.3803558349609375	-0.7540283203125	1.9854583740234373
1607704690595	-0.5593109130859375	-0.5281982421875	1.5401763916015625
1607704690612	-0.64666748046875	-0.0552215576171875	1.181182861328125
1607704690632	-0.6892852783203125	0.44012451171875	0.9042205810546876
1607704690652	-0.669036865234375	0.758636474609375	0.7188720703125
1607704690674	-0.547607421875	0.86517333984375	0.6602783203125
1607704690694	-0.339874267578125	0.828948974609375	0.6762542724609375
1607704690713	-0.0916595458984375	0.6755523681640625	0.66986083984375
1607704690734	0.16400146484375	0.4475860595703125	0.5761260986328125
1607704690754	0.4111328125	0.234527587890625	0.4227142333984375
1607704690774	0.6114044189453125	0.107757568359375	0.2980804443359375
1607704690795	0.69769287109375	0.0353240966796875	0.192626953125
1607704690815	0.651885986328125	-0.012603759765625	0.0285797119140625
1607704690836	0.4697265625	-0.071197509765625	-0.266510009765625
1607704690861	0.172515869140625	-0.1777191162109375	-0.6936798095703125
1607704690878	-0.07781982421875	-0.310882568359375	-1.120849609375
1607704690895	-0.1758270263671875	-0.3769378662109375	-1.4574737548828125
1607704690923	-0.2227020263671875	-0.320465087890625	-1.725921630859375
1607704690937	-0.3697052001953125	-0.1010284423828125	-2.0625457763671875
1607704690956	-0.6637115478515625	0.2877960205078125	-2.594100952148437
1607704690977	-1.1409454345703125	0.7085723876953125	-3.276947021484375
1607704690997	-1.603271484375	1.056915283203125	-3.8255462646484375
1607704691018	-1.6586761474609375	1.284881591796875	-3.7467193603515625
1607704691039	-1.2570648193359375	1.1186981201171875	-3.10223388671875
1607704691059	-0.71484375	0.5466461181640625	-2.511016845703125
1607704691078	-0.2589111328125	-0.016876220703125	-2.2915802001953125
1607704691099	0.1352386474609375	-0.279998779296875	-2.271331787109375
1607704691120	0.3802490234375	-0.2821197509765625	-2.281982421875
1607704691139	0.3706512451171875	-0.1244659423828125	-2.2308502197265625
1607704691161	0.2129974365234375	0.0704803466796875	-2.0923614501953125
1607704691184	0.0968780517578125	0.200439453125	-1.9038238525390625
1607704691202	0.1661224365234375	0.2089691162109375	-1.7163238525390625
1607704691221	0.4984893798828125	0.166351318359375	-1.5000762939453125
1607704691241	0.868133544921875	0.08966064453125	-1.269989013671875
1607704691261	0.9863739013671876	-0.129791259765625	-1.0121917724609375
1607704691283	0.8063507080078125	-0.414215087890625	-0.6297607421875
1607704691308	0.3983612060546875	-0.630462646484375	-0.198333740234375
1607704691322	-0.1033782958984375	-0.6943817138671875	0.180908203125
1607704691343	-0.59234619140625	-0.5580291748046875	0.46319580078125
1607704691363	-1.0184478759765625	-0.2927703857421875	0.68157958984375
1607704691384	-1.2943572998046875	0.009765625	0.9564208984375
1607704691406	-1.36785888671875	0.302703857421875	1.2642822265625
1607704691423	-1.524444580078125	0.52960205078125	1.20782470703125
1607704691444	-2.27972412109375	0.77142333984375	0.6517486572265625
1607704691472	-3.450439453125	1.0505218505859375	0.5739898681640625
1607704691485	-4.170562744140625	0.9056549072265624	1.5881195068359375
1607704691509	-3.5037078857421875	0.431610107421875	3.213714599609375
1607704691525	-1.322052001953125	0.282470703125	4.46966552734375
1607704691546	1.4881134033203125	0.817230224609375	4.7136077880859375
1607704691566	3.594146728515625	1.503265380859375	4.480316162109375
1607704691588	4.2066802978515625	1.524566650390625	4.3823089599609375
1607704691609	3.5312957763671875	0.9962005615234376	4.280044555664063
1607704691628	1.883331298828125	0.3581085205078125	3.70587158203125
